date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-07-14,11,skalesapp/skales,https://github.com/skalesapp/skales,general_user,"[""general_user""]",88.45,90.5,24.5,12.5,88.18,94.71,83,50.0,100.0,100.0,0.0,Intermediate,Try today,"skalesapp/skales is a TypeScript project for General User: Your personal AI desktop agent for Windows, macOS, Linux & Android. Set a goal, it works on its own. Teams (pair two desktops, agents + humans), Agent2Agent, Workflows, Codework, multi-agent orgs, desktop + browser automation. 15+ AI providers, BYOK. No Docker, no terminal. Agent Skills (SKILL.md). Migration importer. Recurring autonomous tasks.",It maps to General User needs with an evidence-based score of 88.45.,"Turn skales into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1176"", ""Forks: 184"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 34305"", ""Topics: agentic-ai, ai-agent, ai-assistant, ai-companions, android, automation, autonomous-agent, desktop-app, electron, linux, llm, local-ai, local-first, macos, mcp, ollama, privacy, react-native, typescript, windows""]",[],high,TypeScript,"[""agentic-ai"", ""ai-agent"", ""ai-assistant"", ""ai-companions"", ""android"", ""automation"", ""autonomous-agent"", ""desktop-app"", ""electron"", ""linux"", ""llm"", ""local-ai"", ""local-first"", ""macos"", ""mcp"", ""ollama"", ""privacy"", ""react-native"", ""typescript"", ""windows""]",1176,184,0,NOASSERTION,2026-07-14T06:15:54Z,2026-07-14,2026-07-14,1,,,,,live_github_api,,
2026-07-14,12,im4codes/imcodes,https://github.com/im4codes/imcodes,general_user,"[""general_user""]",88.4,100.0,12.0,0.0,88.83,94.18,83,45.0,65,100.0,0.0,Intermediate,Try today,"im4codes/imcodes is a TypeScript project for General User: The IM for agents. Shared Agent Context & Memory, supervised execution, and cross-agent audit across AI providers.",It maps to General User needs with an evidence-based score of 88.40.,"Turn imcodes into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 912"", ""Forks: 123"", ""Language: TypeScript"", ""License: MIT"", ""README length: 31644"", ""Topics: ai, ai-agents, automation, claude, claude-code, codex, codex-cli, gemini, gemini-cli, instant-messaging, openai, openclaw""]",[],high,TypeScript,"[""ai"", ""ai-agents"", ""automation"", ""claude"", ""claude-code"", ""codex"", ""codex-cli"", ""gemini"", ""gemini-cli"", ""instant-messaging"", ""openai"", ""openclaw""]",912,123,0,MIT,2026-07-14T05:55:17Z,2026-07-07,2026-07-14,3,,,,,live_github_api,,
2026-07-14,13,karanhudia/borg-ui,https://github.com/karanhudia/borg-ui,general_user,"[""general_user""]",87.98,100.0,6.0,6.0,93.12,95.26,83,20.0,45,100.0,0.0,Intermediate,Try today,"karanhudia/borg-ui is a Python project for General User: Replace complex Borg Backup terminal commands with a beautiful web UI. Create, schedule, and   restore backups with just a few clicks.",It maps to General User needs with an evidence-based score of 87.98.,"Turn borg-ui into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1538"", ""Forks: 52"", ""Language: Python"", ""License: AGPL-3.0"", ""README length: 8151"", ""Topics: automation, back, borg, borg-backup, borgbackup, borgbase, deduplication, docker, raspber, sbc, self-hosted, webapp""]",[],high,Python,"[""automation"", ""back"", ""borg"", ""borg-backup"", ""borgbackup"", ""borgbase"", ""deduplication"", ""docker"", ""raspber"", ""sbc"", ""self-hosted"", ""webapp""]",1538,52,23,AGPL-3.0,2026-07-14T06:18:13Z,2026-07-14,2026-07-14,1,,,,,live_github_api,,
2026-07-14,14,langfuse/langfuse,https://github.com/langfuse/langfuse,data_scientist,"[""data_analyst"", ""data_scientist""]",87.88,43.0,49.5,62.0,82.9,100.0,95,75.0,65,100.0,0.0,Intermediate,Try today,"langfuse/langfuse is a TypeScript project for Data Scientist: 🪢 Open source AI engineering platform: LLM evals, observability, metrics, prompt management, playground, datasets. Integrates with OpenTelemetry, LangChain, OpenAI SDK, LiteLLM, and more. 🍊YC W23",It maps to Data Scientist needs with an evidence-based score of 87.88.,"Turn langfuse into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 31099"", ""Forks: 3275"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 52274"", ""Topics: analytics, autogen, evaluation, langchain, large-language-models, llama-index, llm, llm-evaluation, llm-observability, llmops, monitoring, observability, open-source, openai, playground, prompt-engineering, prompt-management, self-hosted, ycombinator""]",[],high,TypeScript,"[""analytics"", ""autogen"", ""evaluation"", ""langchain"", ""large-language-models"", ""llama-index"", ""llm"", ""llm-evaluation"", ""llm-observability"", ""llmops"", ""monitoring"", ""observability"", ""open-source"", ""openai"", ""playground"", ""prompt-engineering"", ""prompt-management"", ""self-hosted"", ""ycombinator""]",31099,3275,713,NOASSERTION,2026-07-14T06:22:58Z,2026-07-02,2026-07-14,8,,,,,live_github_api,,
2026-07-14,15,ClickHouse/ClickHouse,https://github.com/ClickHouse/ClickHouse,general_user,"[""general_user"", ""data_analyst""]",87.52,65.5,49.5,0.0,84.47,100.0,83,75.0,65,100.0,0.0,Advanced,Try today,ClickHouse/ClickHouse is a C++ project for General User: ClickHouse® is a real-time analytics database management system,It maps to General User needs with an evidence-based score of 87.52.,"Turn ClickHouse into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 48626"", ""Forks: 8643"", ""Language: C++"", ""License: Apache-2.0"", ""README length: 5444"", ""Topics: ai, analytics, big-data, clickhouse, cloud-native, cpp, database, dbms, distributed, embedded, hacktoberfest, lakehouse, mpp, olap, rust, self-hosted, sql""]",[],high,C++,"[""ai"", ""analytics"", ""big-data"", ""clickhouse"", ""cloud-native"", ""cpp"", ""database"", ""dbms"", ""distributed"", ""embedded"", ""hacktoberfest"", ""lakehouse"", ""mpp"", ""olap"", ""rust"", ""self-hosted"", ""sql""]",48626,8643,6316,Apache-2.0,2026-07-14T06:18:45Z,2026-07-02,2026-07-14,12,,,,,live_github_api,,
2026-07-14,16,open-ace/open-ace,https://github.com/open-ace/open-ace,general_user,"[""general_user""]",87.3,90.5,18.0,6.0,79.77,87.62,100.0,75.0,65,100.0,15,Intermediate,Try today,open-ace/open-ace is a Python project for General User: Self-hosted enterprise AI workspace and governance platform,It maps to General User needs with an evidence-based score of 87.30.,"Turn open-ace into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 38"", ""Forks: 5"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 20851"", ""Topics: ai-governance, ai-workspace, claude-code, codex-cli, enterprise-ai, qwen-code, self-hosted, zcode-app""]","[""many open issues relative to stars""]",high,Python,"[""ai-governance"", ""ai-workspace"", ""claude-code"", ""codex-cli"", ""enterprise-ai"", ""qwen-code"", ""self-hosted"", ""zcode-app""]",38,5,65,Apache-2.0,2026-07-14T06:21:40Z,2026-07-04,2026-07-14,3,,,,,live_github_api,,
2026-07-14,17,basicmachines-co/basic-memory,https://github.com/basicmachines-co/basic-memory,general_user,"[""general_user""]",87.12,65.5,18.0,18.5,79.57,96.93,95,75.0,65,100.0,0.0,Intermediate,Try today,basicmachines-co/basic-memory is a Python project for General User: AI conversations that actually remember. Never re-explain your project to your AI again. Join our Discord: https://discord.gg/tyvKNccgqN,It maps to General User needs with an evidence-based score of 87.12.,"Turn basic-memory into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3423"", ""Forks: 228"", ""Language: Python"", ""License: AGPL-3.0"", ""README length: 21784"", ""Topics: ai, claude, knowledge-management, knowlege-graph, llm, local-first, markdown, mcp, obsidian, obsidian-md, open-source, privacy-first, privacy-first-ai, productivity, python""]",[],high,Python,"[""ai"", ""claude"", ""knowledge-management"", ""knowlege-graph"", ""llm"", ""local-first"", ""markdown"", ""mcp"", ""obsidian"", ""obsidian-md"", ""open-source"", ""privacy-first"", ""privacy-first-ai"", ""productivity"", ""python""]",3423,228,107,AGPL-3.0,2026-07-14T04:09:05Z,2026-07-03,2026-07-14,5,,,,,live_github_api,,
2026-07-14,18,monoscope-tech/monoscope,https://github.com/monoscope-tech/monoscope,general_user,"[""general_user""]",86.89,68.0,37.0,25.0,78.42,95.01,95,75.0,65,100.0,0.0,Intermediate,Try today,"monoscope-tech/monoscope is a Haskell project for General User: Monoscope lets you ingest and explore your logs, traces and metrics. We store these in S3 compatible buckets. Query in natural language via LLMs.",It maps to General User needs with an evidence-based score of 86.89.,"Turn monoscope into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1360"", ""Forks: 58"", ""Language: Haskell"", ""License: AGPL-3.0"", ""README length: 14519"", ""Topics: haskell, logs, metrics, monitoring, observability, opentelemetry, s3, self-hosted, timescaledb, tracing""]",[],high,Haskell,"[""haskell"", ""logs"", ""metrics"", ""monitoring"", ""observability"", ""opentelemetry"", ""s3"", ""self-hosted"", ""timescaledb"", ""tracing""]",1360,58,15,AGPL-3.0,2026-07-14T06:22:10Z,2026-07-07,2026-07-14,2,,,,,live_github_api,,
2026-07-14,19,RikyZ90/ShibaClaw,https://github.com/RikyZ90/ShibaClaw,general_user,"[""general_user""]",86.68,78.0,18.0,31.0,75.86,89.06,95,75.0,65,100.0,0.0,Intermediate,Try today,RikyZ90/ShibaClaw is a Python project for General User: 🐕 Self-hosted security-first AI agent · 28 providers · 11 chat channels · WebUI · 3-level memory · task-schedule · automation · skills · MCP,It maps to General User needs with an evidence-based score of 86.68.,"Turn ShibaClaw into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 77"", ""Forks: 7"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 31826"", ""Topics: agent-framework, ai-agent, ai-agents, automation, chatbot, docker, llm, local, matrix, mcp, multi-agent, ollama, open-source, openai, prompt-injection, python, rag, security, self-hosted, telegram-bot""]",[],high,Python,"[""agent-framework"", ""ai-agent"", ""ai-agents"", ""automation"", ""chatbot"", ""docker"", ""llm"", ""local"", ""matrix"", ""mcp"", ""multi-agent"", ""ollama"", ""open-source"", ""openai"", ""prompt-injection"", ""python"", ""rag"", ""security"", ""self-hosted"", ""telegram-bot""]",77,7,2,Apache-2.0,2026-07-14T06:21:40Z,2026-07-04,2026-07-14,3,,,,,live_github_api,,
2026-07-14,20,SysAdminDoc/OpenCut,https://github.com/SysAdminDoc/OpenCut,general_user,"[""general_user""]",86.25,78.0,18.0,6.0,73.33,86.93,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"SysAdminDoc/OpenCut is a Python project for General User: A free, open-source Premiere Pro extension that brings AI-powered video editing automation, caption generation, audio processing, and visual effects, all running locally on your machine. This project aims to replace all of the leading paid Premiere extensions and products on the market.",It maps to General User needs with an evidence-based score of 86.25.,"Turn OpenCut into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 27"", ""Forks: 6"", ""Language: Python"", ""License: MIT"", ""README length: 41425"", ""Topics: ai, automation, premiere-pro, python, video-editing""]",[],high,Python,"[""ai"", ""automation"", ""premiere-pro"", ""python"", ""video-editing""]",27,6,0,MIT,2026-07-14T06:09:53Z,2026-07-14,2026-07-14,1,,,,,live_github_api,,
2026-07-14,21,ShadowWalker2014/open-sunsama,https://github.com/ShadowWalker2014/open-sunsama,general_user,"[""general_user""]",86.08,78.0,37.0,0.0,74.21,87.67,95,75.0,65,100.0,0.0,Advanced,Try today,"ShadowWalker2014/open-sunsama is a TypeScript project for General User: The first AI-native, open-source task manager. MCP server for Claude/Cursor, REST API, time blocking, kanban board. Self-hostable Sunsama alternative.",It maps to General User needs with an evidence-based score of 86.08.,"Turn open-sunsama into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 39"", ""Forks: 9"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 13500"", ""Topics: ai, bun, calendar, claude, cursor, desktop-app, drizzle, expo, hono, mcp, mobile-app, open-source, postgresql, productivity, react, self-hosted, task-management, tauri, time-blocking, typescript""]",[],high,TypeScript,"[""ai"", ""bun"", ""calendar"", ""claude"", ""cursor"", ""desktop-app"", ""drizzle"", ""expo"", ""hono"", ""mcp"", ""mobile-app"", ""open-source"", ""postgresql"", ""productivity"", ""react"", ""self-hosted"", ""task-management"", ""tauri"", ""time-blocking"", ""typescript""]",39,9,0,NOASSERTION,2026-07-14T03:35:39Z,2026-07-03,2026-07-14,2,,,,,live_github_api,,
2026-07-14,22,airbytehq/airbyte,https://github.com/airbytehq/airbyte,general_user,"[""general_user"", ""data_analyst""]",85.85,80.5,73.5,6.0,90.87,100.0,61,45.0,65,100.0,0.0,Advanced,Try today,"airbytehq/airbyte is a Python project for General User: Open-source data movement for ELT pipelines and AI agents — from APIs, databases & files to warehouses, lakes, and AI applications. Both self-hosted and Cloud.",It maps to General User needs with an evidence-based score of 85.85.,"Turn airbyte into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 21621"", ""Forks: 5255"", ""Language: Python"", ""License: NOASSERTION"", ""README length: 8659"", ""Topics: bigquery, change-data-capture, data, data-analysis, data-collection, data-engineering, data-integration, data-pipeline, elt, etl, java, mssql, mysql, pipeline, postgresql, python, redshift, s3, self-hosted, snowflake""]",[],high,Python,"[""bigquery"", ""change-data-capture"", ""data"", ""data-analysis"", ""data-collection"", ""data-engineering"", ""data-integration"", ""data-pipeline"", ""elt"", ""etl"", ""java"", ""mssql"", ""mysql"", ""pipeline"", ""postgresql"", ""python"", ""redshift"", ""s3"", ""self-hosted"", ""snowflake""]",21621,5255,2472,NOASSERTION,2026-07-14T06:23:49Z,2026-07-02,2026-07-14,12,,,,,live_github_api,,
2026-07-14,23,steve1316/uma-android-automation,https://github.com/steve1316/uma-android-automation,general_user,"[""general_user""]",84.91,78.0,24.5,12.5,77.02,90.04,73,75.0,65,100.0,0.0,Intermediate,Try today,steve1316/uma-android-automation is a Kotlin project for General User: Android application written in Kotlin with the sole purpose of completely automating a run of Uma Musume Pretty Derby.,It maps to General User needs with an evidence-based score of 84.91.,"Turn uma-android-automation into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 124"", ""Forks: 36"", ""Language: Kotlin"", ""License: GPL-3.0"", ""README length: 14104"", ""Topics: accessibility, android, automation, bot, botting, kotlin, matching, mediaprojection, musume, opencv, python, script, service, template, tool, uma, umamusume""]",[],high,Kotlin,"[""accessibility"", ""android"", ""automation"", ""bot"", ""botting"", ""kotlin"", ""matching"", ""mediaprojection"", ""musume"", ""opencv"", ""python"", ""script"", ""service"", ""template"", ""tool"", ""uma"", ""umamusume""]",124,36,3,GPL-3.0,2026-07-14T05:43:38Z,2026-07-05,2026-07-14,2,,,,,live_github_api,,
