date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-09-25,11,bytechefhq/bytechef,https://github.com/bytechefhq/bytechef,general_user,"[""general_user""]",89.76,90.5,12.0,25.0,87.79,94.38,95,75.0,65,100.0,15,Intermediate,Try today,bytechefhq/bytechef is a Java project for General User: Open-source AI agents and workflow automation. Self-host or embed in your SaaS. Apache 2.0 alternative to n8n and Zapier.,It maps to General User needs with an evidence-based score of 89.76.,"Turn bytechef into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 1003"", ""Forks: 172"", ""Language: Java"", ""License: NOASSERTION"", ""README length: 18435"", ""Topics: ai, ai-agents, api, automation, embedded-ipaas, hacktoberfest, integrations, ipaas, java, llm, low-code, mcp, n8n, no-code, self-hosted, typescript, workato, workflow, workflow-automation, zapier""]","[""many open issues relative to stars""]",high,Java,"[""ai"", ""ai-agents"", ""api"", ""automation"", ""embedded-ipaas"", ""hacktoberfest"", ""integrations"", ""ipaas"", ""java"", ""llm"", ""low-code"", ""mcp"", ""n8n"", ""no-code"", ""self-hosted"", ""typescript"", ""workato"", ""workflow"", ""workflow-automation"", ""zapier""]",1003,172,460,NOASSERTION,2026-09-25T09:35:17Z,2026-07-08,2026-09-25,9,,,,,live_github_api,,
2026-09-25,12,stoopid-computers/funchole,https://github.com/stoopid-computers/funchole,general_user,"[""general_user""]",89.29,100.0,12.0,24.5,84.61,88.09,95,75.0,65,100.0,15,Intermediate,Try today,stoopid-computers/funchole is a Java project for General User: Open-source platform for deploying and running functions behind your own Infra.,It maps to General User needs with an evidence-based score of 89.29.,"Turn funchole into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 48"", ""Forks: 5"", ""Language: Java"", ""License: Apache-2.0"", ""README length: 16231"", ""Topics: api-gateway, automation, cloud-native, developer-tools, functions, open-source, self-hosted, serverless, workflow, workflow-automation""]","[""many open issues relative to stars""]",high,Java,"[""api-gateway"", ""automation"", ""cloud-native"", ""developer-tools"", ""functions"", ""open-source"", ""self-hosted"", ""serverless"", ""workflow"", ""workflow-automation""]",48,5,9,Apache-2.0,2026-09-25T09:35:33Z,2026-09-15,2026-09-25,3,,,,,live_github_api,,
2026-09-25,13,chacosoldier/compabob,https://github.com/chacosoldier/compabob,general_user,"[""general_user""]",88.98,100.0,18.0,18.5,83.63,87.27,73,75.0,65,100.0,0.0,Intermediate,Try today,"chacosoldier/compabob is a Python project for General User: A customizable Claude Code setup for knowledge workers: agents, safety hooks, skills, memory, and an Obsidian knowledge base. Clone, run setup, make it yours.",It maps to General User needs with an evidence-based score of 88.98.,"Turn compabob into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 32"", ""Forks: 7"", ""Language: Python"", ""License: MIT"", ""README length: 16937"", ""Topics: ai-agents, ai-assistant, anthropic, automation, claude, claude-code, developer-tools, knowledge-management, mcp, obsidian, personal-assistant, productivity, second-brain, starter-kit, template""]",[],high,Python,"[""ai-agents"", ""ai-assistant"", ""anthropic"", ""automation"", ""claude"", ""claude-code"", ""developer-tools"", ""knowledge-management"", ""mcp"", ""obsidian"", ""personal-assistant"", ""productivity"", ""second-brain"", ""starter-kit"", ""template""]",32,7,1,MIT,2026-09-25T09:16:02Z,2026-09-25,2026-09-25,1,,,,,live_github_api,,
2026-09-25,14,Pinvou/pinvou-agent,https://github.com/Pinvou/pinvou-agent,general_user,"[""general_user""]",88.28,100.0,0.0,25.0,93.93,95.95,83,20.0,45,100.0,0.0,Advanced,Try today,"Pinvou/pinvou-agent is a Rust project for General User: Open-source desktop AI agent for tools, files, knowledge, workflows, and real deliverables.",It maps to General User needs with an evidence-based score of 88.28.,"Turn pinvou-agent into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 2139"", ""Forks: 306"", ""Language: Rust"", ""License: MIT"", ""README length: 13293"", ""Topics: ai-agent, automation, desktop-app, llm, local-first, mcp, open-source, react, rust, tauri""]",[],high,Rust,"[""ai-agent"", ""automation"", ""desktop-app"", ""llm"", ""local-first"", ""mcp"", ""open-source"", ""react"", ""rust"", ""tauri""]",2139,306,38,MIT,2026-09-25T09:21:08Z,2026-07-29,2026-09-25,25,,,,,live_github_api,,
2026-09-25,15,hcipengm/cogneva,https://github.com/hcipengm/cogneva,general_user,"[""general_user""]",87.3,100.0,24.5,12.5,80.56,87.21,95,75.0,65,100.0,15,Advanced,Try today,"hcipengm/cogneva is a Rust project for General User: Distributed AI multi-agent autonomous system — digital employees for long-horizon tasks, running 24×7 — Meta-bootstrapping · Real-autonomous · Omni-evolution",It maps to General User needs with an evidence-based score of 87.30.,"Turn cogneva into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 31"", ""Forks: 32"", ""Language: Rust"", ""License: NOASSERTION"", ""README length: 40503"", ""Topics: a2a, ai, application, automation, autonomous, bootstrapping, cloud-native, cognitive-flow, collaboration, devops, event-streaming, evolution, framework, gitops, multi-agent, nested-quality-loops, orchestration, runtime, rust, scaffolding""]","[""many open issues relative to stars""]",high,Rust,"[""a2a"", ""ai"", ""application"", ""automation"", ""autonomous"", ""bootstrapping"", ""cloud-native"", ""cognitive-flow"", ""collaboration"", ""devops"", ""event-streaming"", ""evolution"", ""framework"", ""gitops"", ""multi-agent"", ""nested-quality-loops"", ""orchestration"", ""runtime"", ""rust"", ""scaffolding""]",31,32,20,NOASSERTION,2026-09-25T09:24:56Z,2026-09-12,2026-09-25,10,,,,,live_github_api,,
2026-09-25,16,apify/apify-sdk-python,https://github.com/apify/apify-sdk-python,general_user,"[""general_user""]",86.74,90.5,30.5,43.5,83.53,90.79,83,50.0,45,100.0,0.0,Intermediate,Try today,"apify/apify-sdk-python is a Python project for General User: Apify SDK for Python—The official library for building Apify Actors: serverless cloud programs for web scraping, browser automation, data processing, and AI agents. Manages the Actor lifecycle, storages (datasets, key-value stores, request queues), events, proxies, and pay-per-event monetization. Built on top of the the Apify API Client.",It maps to General User needs with an evidence-based score of 86.74.,"Turn apify-sdk-python into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 178"", ""Forks: 28"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 13776"", ""Topics: actor, apify, automation, crawlee, data-extraction, proxy, python, scraping, sdk, web-crawling, web-scraping""]",[],high,Python,"[""actor"", ""apify"", ""automation"", ""crawlee"", ""data-extraction"", ""proxy"", ""python"", ""scraping"", ""sdk"", ""web-crawling"", ""web-scraping""]",178,28,17,Apache-2.0,2026-09-25T09:10:41Z,2026-07-21,2026-09-25,3,,,,,live_github_api,,
2026-09-25,17,kdlbs/kandev,https://github.com/kdlbs/kandev,general_user,"[""general_user""]",86.47,100.0,24.5,0.0,91.62,94.0,71,45.0,65,100.0,15,Advanced,Try today,"kdlbs/kandev is a Go project for General User: AI Kanban & Development Environment. Orchestrate multiple agents, review changes, open PRs. Multi-provider, self-hostable, no telemetry.",It maps to General User needs with an evidence-based score of 86.47.,"Turn kandev into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 838"", ""Forks: 129"", ""Language: Go"", ""License: AGPL-3.0"", ""README length: 17811"", ""Topics: acp, agent-orchestration, agentic-ai, agentic-development-environment, ai-agents, claude-code, code-review, coding-agents, developer-tools, github-copilot, golang, kanban, nextjs, open-source, self-hosted, task-manager, tui, vibe-coding, workflow-automation, worktrees""]","[""many open issues relative to stars""]",high,Go,"[""acp"", ""agent-orchestration"", ""agentic-ai"", ""agentic-development-environment"", ""ai-agents"", ""claude-code"", ""code-review"", ""coding-agents"", ""developer-tools"", ""github-copilot"", ""golang"", ""kanban"", ""nextjs"", ""open-source"", ""self-hosted"", ""task-manager"", ""tui"", ""vibe-coding"", ""workflow-automation"", ""worktrees""]",838,129,135,AGPL-3.0,2026-09-25T09:32:01Z,2026-07-07,2026-09-25,29,,,,,live_github_api,,
2026-09-25,18,smgdkngt/dobase,https://github.com/smgdkngt/dobase,general_user,"[""general_user""]",86.22,78.0,24.5,12.5,77.85,90.74,83,75.0,65,100.0,0.0,Intermediate,Try today,"smgdkngt/dobase is a Ruby project for General User: Open-source, self-hosted workspace with installable tools. Mail, boards, docs, chat, todos, files, calendar, and video rooms. Deploy with ONCE, Kamal, or Docker.",It maps to General User needs with an evidence-based score of 86.22.,"Turn dobase into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 174"", ""Forks: 8"", ""Language: Ruby"", ""License: MIT"", ""README length: 10346"", ""Topics: collaboration, docker, hotwire, once-compatible, open-source, pwa, rails, self-hosted, sqlite, workspace""]",[],high,Ruby,"[""collaboration"", ""docker"", ""hotwire"", ""once-compatible"", ""open-source"", ""pwa"", ""rails"", ""self-hosted"", ""sqlite"", ""workspace""]",174,8,1,MIT,2026-09-25T09:31:02Z,2026-09-25,2026-09-25,1,,,,,live_github_api,,
2026-09-25,19,microsoft/playwright,https://github.com/microsoft/playwright,general_user,"[""general_user""]",85.82,90.5,0.0,0.0,95.72,100.0,61,20.0,45,100.0,0.0,Advanced,Try today,"microsoft/playwright is a TypeScript project for General User: Playwright is a framework for Web Testing and Automation. It allows testing Chromium, Firefox and WebKit with a single API.",It maps to General User needs with an evidence-based score of 85.82.,"Turn playwright into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 96652"", ""Forks: 6501"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 11261"", ""Topics: automation, chrome, chromium, e2e-testing, electron, end-to-end-testing, firefox, javascript, playwright, test, test-automation, testing, testing-tools, web, webkit""]",[],high,TypeScript,"[""automation"", ""chrome"", ""chromium"", ""e2e-testing"", ""electron"", ""end-to-end-testing"", ""firefox"", ""javascript"", ""playwright"", ""test"", ""test-automation"", ""testing"", ""testing-tools"", ""web"", ""webkit""]",96652,6501,174,Apache-2.0,2026-09-25T09:23:06Z,2026-07-02,2026-09-25,22,,,,,live_github_api,,
2026-09-25,20,DevinoSolutions/anotifier-for-claude-codex-cursor,https://github.com/DevinoSolutions/anotifier-for-claude-codex-cursor,general_user,"[""general_user""]",85.38,90.5,12.0,0.0,79.04,87.0,61,75.0,65,100.0,0.0,Intermediate,Try today,"DevinoSolutions/anotifier-for-claude-codex-cursor is a JavaScript project for General User: Desktop & phone notifications for AI coding agents (Claude Code, Codex, Gemini CLI, Cursor). Native VS Code support. Toast + ntfy push. Zero dependencies.",It maps to General User needs with an evidence-based score of 85.38.,"Turn anotifier-for-claude-codex-cursor into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 28"", ""Forks: 1"", ""Language: JavaScript"", ""License: AGPL-3.0"", ""README length: 34150"", ""Topics: ai-agent, ai-coding, claude-code, cli, codex, coding-agent, cross-platform, cursor, desktop-notifications, developer-tools, gemini-cli, hooks, nodejs, notifications, ntfy, productivity, push-notifications, toast, vscode""]",[],high,JavaScript,"[""ai-agent"", ""ai-coding"", ""claude-code"", ""cli"", ""codex"", ""coding-agent"", ""cross-platform"", ""cursor"", ""desktop-notifications"", ""developer-tools"", ""gemini-cli"", ""hooks"", ""nodejs"", ""notifications"", ""ntfy"", ""productivity"", ""push-notifications"", ""toast"", ""vscode""]",28,1,1,AGPL-3.0,2026-09-25T08:50:52Z,2026-09-25,2026-09-25,1,,,,,live_github_api,,
2026-09-25,21,ota-run/ota,https://github.com/ota-run/ota,general_user,"[""general_user""]",85.31,100.0,0.0,12.5,85.88,89.17,83,20.0,45,100.0,0.0,Advanced,Try today,"ota-run/ota is a Rust project for General User: The execution contract for AI agents. Execution governance for software repositories, shared with humans and CI.",It maps to General User needs with an evidence-based score of 85.31.,"Turn ota into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 81"", ""Forks: 1"", ""Language: Rust"", ""License: Apache-2.0"", ""README length: 38446"", ""Topics: cli, configuration, contracts, developer-tools, infrastructure, ota, productivity, repo-readiness, rust, terminal, validation, workspace""]",[],high,Rust,"[""cli"", ""configuration"", ""contracts"", ""developer-tools"", ""infrastructure"", ""ota"", ""productivity"", ""repo-readiness"", ""rust"", ""terminal"", ""validation"", ""workspace""]",81,1,0,Apache-2.0,2026-09-25T08:56:37Z,2026-07-30,2026-09-25,2,,,,,live_github_api,,
2026-09-25,22,juspay/xyne-spaces,https://github.com/juspay/xyne-spaces,general_user,"[""general_user""]",85.26,90.5,12.0,24.5,86.98,93.69,83,45.0,65,100.0,15,Intermediate,Try today,juspay/xyne-spaces is a TypeScript project for General User: The AI Org-OS — a collaborative platform for humans and agents. Explore: https://spaces.xyne.ai,It maps to General User needs with an evidence-based score of 85.26.,"Turn xyne-spaces into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 722"", ""Forks: 554"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 17477"", ""Topics: ai, ai-agents, ai-tools, automation, collaboration""]","[""many open issues relative to stars""]",high,TypeScript,"[""ai"", ""ai-agents"", ""ai-tools"", ""automation"", ""collaboration""]",722,554,527,Apache-2.0,2026-09-25T09:32:34Z,2026-08-25,2026-09-25,20,,,,,live_github_api,,
2026-09-25,23,typerelay/typerelay,https://github.com/typerelay/typerelay,general_user,"[""general_user""]",85.25,78.0,24.5,12.5,75.21,88.52,83,75.0,65,100.0,0.0,Intermediate,Try today,"typerelay/typerelay is a JavaScript project for General User: A true cross platform text expander with a sync engine across all your devices. Available, for Linux, macOS, Windows, iOS, and Android.",It maps to General User needs with an evidence-based score of 85.25.,"Turn typerelay into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 59"", ""Forks: 0"", ""Language: JavaScript"", ""License: AGPL-3.0"", ""README length: 7036"", ""Topics: expander, expansion, linux, macos, omarchy, productivity, text-expander, text-expansion, windows""]",[],high,JavaScript,"[""expander"", ""expansion"", ""linux"", ""macos"", ""omarchy"", ""productivity"", ""text-expander"", ""text-expansion"", ""windows""]",59,0,0,AGPL-3.0,2026-09-25T08:43:05Z,2026-09-25,2026-09-25,1,,,,,live_github_api,,
2026-09-25,24,newdee/magpie,https://github.com/newdee/magpie,general_user,"[""general_user""]",84.96,78.0,12.0,0.0,77.16,90.16,73,75.0,65,100.0,0.0,Advanced,Try today,"newdee/magpie is a Rust project for General User: Spotlight-style local search for everything you saved and forgot: GitHub stars, local files, images, and bookmarks. Privacy-first, no full-disk scanning, fully on-device.",It maps to General User needs with an evidence-based score of 84.96.,"Turn magpie into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 131"", ""Forks: 8"", ""Language: Rust"", ""License: MIT"", ""README length: 24625"", ""Topics: bookmarks, cross-platform, desktop-app, full-text-search, github-stars, image-search, launcher, local-first, offline-first, privacy, productivity, rust, search, semantic-search, siglip, spotlight, tauri, vector-search""]",[],high,Rust,"[""bookmarks"", ""cross-platform"", ""desktop-app"", ""full-text-search"", ""github-stars"", ""image-search"", ""launcher"", ""local-first"", ""offline-first"", ""privacy"", ""productivity"", ""rust"", ""search"", ""semantic-search"", ""siglip"", ""spotlight"", ""tauri"", ""vector-search""]",131,8,2,MIT,2026-09-25T09:22:44Z,2026-08-28,2026-09-25,5,,,,,live_github_api,,
