date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-07-03,11,PerpetualSoftware/pad,https://github.com/PerpetualSoftware/pad,general_user,"[""general_user""]",87.84,100.0,24.5,12.5,85.97,89.24,83,45.0,65,100.0,0.0,Intermediate,Try today,PerpetualSoftware/pad is a Go project for General User: Project Management for the agent era,It maps to General User needs with an evidence-based score of 87.84.,"Turn pad into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 84"", ""Forks: 7"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 21165"", ""Topics: agent-era, agent-tools, ai-agents, claude-code, cli, codex, cursor, developer-tools, golang, issue-tracker, local-first, markdown, mcp-server, open-source, project-management, self-hosted, sqlite, sveltekit, task-management, windsurf""]",[],high,Go,"[""agent-era"", ""agent-tools"", ""ai-agents"", ""claude-code"", ""cli"", ""codex"", ""cursor"", ""developer-tools"", ""golang"", ""issue-tracker"", ""local-first"", ""markdown"", ""mcp-server"", ""open-source"", ""project-management"", ""self-hosted"", ""sqlite"", ""sveltekit"", ""task-management"", ""windsurf""]",84,7,8,Apache-2.0,2026-07-03T07:27:05Z,2026-07-03,2026-07-03,1,,,,,live_github_api,,
2026-07-03,12,zeweihan/aiworkdeck,https://github.com/zeweihan/aiworkdeck,general_user,"[""general_user""]",87.63,90.5,24.5,12.5,80.66,88.37,95,80.0,100.0,100.0,15,Advanced,Try today,"zeweihan/aiworkdeck is a Java project for General User: AI-native IDE workspace for legal and document-heavy workflows: files, agents, plugins, WPS editing, OCR, evidence chains. VS Code for lawyers.",It maps to General User needs with an evidence-based score of 87.63.,"Turn aiworkdeck into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 55"", ""Forks: 9"", ""Language: Java"", ""License: AGPL-3.0"", ""README length: 16167"", ""Topics: ai-agents, ai-workspace, compliance, document-ai, document-management, due-diligence, electron, ide, legal-ai, legaltech, mcp, ocr, open-source, productivity, rag, self-hosted, spring-boot, vue, workspace, wps""]","[""many open issues relative to stars""]",high,Java,"[""ai-agents"", ""ai-workspace"", ""compliance"", ""document-ai"", ""document-management"", ""due-diligence"", ""electron"", ""ide"", ""legal-ai"", ""legaltech"", ""mcp"", ""ocr"", ""open-source"", ""productivity"", ""rag"", ""self-hosted"", ""spring-boot"", ""vue"", ""workspace"", ""wps""]",55,9,12,AGPL-3.0,2026-07-03T07:24:44Z,2026-07-03,2026-07-03,1,,,,,live_github_api,,
2026-07-03,13,automagik-dev/genie,https://github.com/automagik-dev/genie,general_user,"[""general_user""]",87.61,100.0,12.0,12.5,89.26,92.02,61,75.0,65,100.0,15,Intermediate,Try today,"automagik-dev/genie is a TypeScript project for General User: Wishes in, PRs out. CLI agent that interviews you, plans the work, dispatches parallel agents in isolated worktrees, and reviews code before you see it.",It maps to General User needs with an evidence-based score of 87.61.,"Turn genie into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 322"", ""Forks: 52"", ""Language: TypeScript"", ""License: MIT"", ""README length: 9068"", ""Topics: ai-agents, ai-developer-tools, anthropic, automation, autonomous-agents, claude, claude-code, cli, coding-agents, context-engineering, developer-tools, llm, mcp, orchestration, parallel-agents, productivity, terminal, typescript, vibe-coding, worktrees""]","[""many open issues relative to stars""]",high,TypeScript,"[""ai-agents"", ""ai-developer-tools"", ""anthropic"", ""automation"", ""autonomous-agents"", ""claude"", ""claude-code"", ""cli"", ""coding-agents"", ""context-engineering"", ""developer-tools"", ""llm"", ""mcp"", ""orchestration"", ""parallel-agents"", ""productivity"", ""terminal"", ""typescript"", ""vibe-coding"", ""worktrees""]",322,52,54,MIT,2026-07-03T07:34:40Z,2026-07-03,2026-07-03,3,,,,,live_github_api,,
2026-07-03,14,terrylica/cc-skills,https://github.com/terrylica/cc-skills,general_user,"[""general_user""]",87.43,100.0,12.0,12.5,84.98,88.41,100.0,50.0,45,100.0,15,Intermediate,Try today,"terrylica/cc-skills is a Shell project for General User: Claude Code Skills Marketplace: plugins, skills for ADR-driven development, DevOps automation, ClickHouse management, semantic versioning, and productivity workflows",It maps to General User needs with an evidence-based score of 87.43.,"Turn cc-skills into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 56"", ""Forks: 8"", ""Language: Shell"", ""License: MIT"", ""README length: 34343"", ""Topics: ai-agents, ai-tools, anthropic, automation, claude, claude-code, clickhouse, coding-assistant, developer-tools, devops, llm, marketplace, mcp, open-source, plugins, productivity, prompt-engineering, semantic-release, skills, workflow""]","[""many open issues relative to stars""]",high,Shell,"[""ai-agents"", ""ai-tools"", ""anthropic"", ""automation"", ""claude"", ""claude-code"", ""clickhouse"", ""coding-assistant"", ""developer-tools"", ""devops"", ""llm"", ""marketplace"", ""mcp"", ""open-source"", ""plugins"", ""productivity"", ""prompt-engineering"", ""semantic-release"", ""skills"", ""workflow""]",56,8,57,MIT,2026-07-03T06:29:54Z,2026-07-03,2026-07-03,1,,,,,live_github_api,,
2026-07-03,15,Peuqui/AIfred-Intelligence,https://github.com/Peuqui/AIfred-Intelligence,general_user,"[""general_user""]",87.03,80.5,30.5,31.0,74.93,87.33,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"Peuqui/AIfred-Intelligence is a Python project for General User: 🤵 AIfred-Intelligence — self-hosted Multi-Agent Assistant with Debate Modes (Symposion/Tribunal), Voice (STT + Streaming-TTS), RAG with Long-Term Memory, Web Research and Tool-Calling. Reachable via Web-UI or Telegram/Discord/Email/EPIM. Multi-Backend: llama-swap, Ollama, vLLM, TabbyAPI.",It maps to General User needs with an evidence-based score of 87.03.,"Turn AIfred-Intelligence into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 33"", ""Forks: 2"", ""Language: Python"", ""License: NOASSERTION"", ""README length: 110594"", ""Topics: ai, ai-assistant, chain-of-thought, chatbot, chromadb, llm, local-llm, multi-agent, ocr, ollama, python, rag, reflex, self-hosted, text-to-speech, tts, voice-assistant, voice-cloning, web-scraping, whisper""]",[],high,Python,"[""ai"", ""ai-assistant"", ""chain-of-thought"", ""chatbot"", ""chromadb"", ""llm"", ""local-llm"", ""multi-agent"", ""ocr"", ""ollama"", ""python"", ""rag"", ""reflex"", ""self-hosted"", ""text-to-speech"", ""tts"", ""voice-assistant"", ""voice-cloning"", ""web-scraping"", ""whisper""]",33,2,1,NOASSERTION,2026-07-03T07:33:37Z,2026-07-03,2026-07-03,1,,,,,live_github_api,,
2026-07-03,16,achiya-automation/safari-mcp,https://github.com/achiya-automation/safari-mcp,general_user,"[""general_user""]",86.8,90.5,12.0,37.0,82.87,90.23,61,75.0,65,100.0,0.0,Intermediate,Try today,"achiya-automation/safari-mcp is a JavaScript project for General User: Native Safari browser automation for AI agents. 80 tools via AppleScript — zero overhead, keeps logins, runs silently in background. Drop-in alternative to Chrome DevTools MCP with 40-60% less CPU/heat on Apple Silicon.",It maps to General User needs with an evidence-based score of 86.80.,"Turn safari-mcp into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 136"", ""Forks: 16"", ""Language: JavaScript"", ""License: MIT"", ""README length: 35440"", ""Topics: ai-agents, ai-tools, apple-silicon, applescript, automation, browser-automation, claude, claude-code, cursor, devtools, llm-tools, macos, mcp, mcp-server, model-context-protocol, safari, safari-mcp, web-automation, webkit, windsurf""]",[],high,JavaScript,"[""ai-agents"", ""ai-tools"", ""apple-silicon"", ""applescript"", ""automation"", ""browser-automation"", ""claude"", ""claude-code"", ""cursor"", ""devtools"", ""llm-tools"", ""macos"", ""mcp"", ""mcp-server"", ""model-context-protocol"", ""safari"", ""safari-mcp"", ""web-automation"", ""webkit"", ""windsurf""]",136,16,6,MIT,2026-07-03T07:25:56Z,2026-07-03,2026-07-03,1,,,,,live_github_api,,
2026-07-03,17,CharAznable98/roam-cli,https://github.com/CharAznable98/roam-cli,general_user,"[""general_user""]",86.69,100.0,12.0,0.0,82.84,86.61,83,45.0,65,100.0,0.0,Intermediate,Try today,"CharAznable98/roam-cli is a TypeScript project for General User: Self-hosted web control plane for Codex, Claude Code, and AI coding agents running on your own machines.",It maps to General User needs with an evidence-based score of 86.69.,"Turn roam-cli into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 23"", ""Forks: 1"", ""Language: TypeScript"", ""License: MIT"", ""README length: 12229"", ""Topics: agent-runner, ai-agents, ai-coding-agent, claude-code, codex, coding-agent, control-plane, developer-tools, fastify, nodejs, react, remote-development, self-hosted, typescript, web-ui, websocket""]",[],high,TypeScript,"[""agent-runner"", ""ai-agents"", ""ai-coding-agent"", ""claude-code"", ""codex"", ""coding-agent"", ""control-plane"", ""developer-tools"", ""fastify"", ""nodejs"", ""react"", ""remote-development"", ""self-hosted"", ""typescript"", ""web-ui"", ""websocket""]",23,1,0,MIT,2026-07-03T07:23:35Z,2026-07-03,2026-07-03,1,,,,,live_github_api,,
2026-07-03,18,hadziqmtqn/erd-builder-pro,https://github.com/hadziqmtqn/erd-builder-pro,general_user,"[""general_user""]",86.57,78.0,37.0,0.0,77.45,90.41,83,80.0,100.0,100.0,0.0,Intermediate,Try today,"hadziqmtqn/erd-builder-pro is a TypeScript project for General User: ERD Builder Pro is a database design and documentation tool for developers. Build ERDs, flowcharts, notes, and drawings — all in one workspace",It maps to General User needs with an evidence-based score of 86.57.,"Turn erd-builder-pro into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 148"", ""Forks: 29"", ""Language: TypeScript"", ""License: NOASSERTION"", ""README length: 5547"", ""Topics: coding, developer-tools, devtools, drawing-app, erd-diagram, excalidraw, productivity, tiptap-editor""]",[],high,TypeScript,"[""coding"", ""developer-tools"", ""devtools"", ""drawing-app"", ""erd-diagram"", ""excalidraw"", ""productivity"", ""tiptap-editor""]",148,29,0,NOASSERTION,2026-07-03T06:46:38Z,2026-07-03,2026-07-03,1,,,,,live_github_api,,
2026-07-03,19,oomol-lab/open-connector,https://github.com/oomol-lab/open-connector,general_user,"[""general_user""]",85.41,100.0,12.0,24.5,82.63,86.43,71,45.0,65,100.0,0.0,Intermediate,Try today,"oomol-lab/open-connector is a TypeScript project for General User: Open-source auth gateway connecting 1000+ SaaS providers to AI agents through SDK, CLI, MCP, HTTP, and OpenAPI.",It maps to General User needs with an evidence-based score of 85.41.,"Turn open-connector into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 21"", ""Forks: 2"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 12336"", ""Topics: agent-tools, ai-agents, api-gateway, automation, cli, cloudflare-workers, connectors, integration-platform, mcp, model-context-protocol, oauth, oomol, openapi, openconnector, saas-integrations, sdk, self-hosted, typescript""]",[],high,TypeScript,"[""agent-tools"", ""ai-agents"", ""api-gateway"", ""automation"", ""cli"", ""cloudflare-workers"", ""connectors"", ""integration-platform"", ""mcp"", ""model-context-protocol"", ""oauth"", ""oomol"", ""openapi"", ""openconnector"", ""saas-integrations"", ""sdk"", ""self-hosted"", ""typescript""]",21,2,1,Apache-2.0,2026-07-03T07:30:29Z,2026-07-03,2026-07-03,1,,,,,live_github_api,,
2026-07-03,20,floomhq/floom,https://github.com/floomhq/floom,general_user,"[""general_user""]",84.86,100.0,18.0,31.0,83.98,87.57,83,45.0,65,100.0,15,Intermediate,Try today,"floomhq/floom is a Python project for General User: AI runtime for creating, running, and supervising background AI workers.",It maps to General User needs with an evidence-based score of 84.86.,"Turn floom into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 37"", ""Forks: 0"", ""Language: Python"", ""License: MIT"", ""README length: 16312"", ""Topics: agent-runtime, ai-agents, ai-skills, ai-workers, automation, llm, mcp, python""]","[""many open issues relative to stars""]",high,Python,"[""agent-runtime"", ""ai-agents"", ""ai-skills"", ""ai-workers"", ""automation"", ""llm"", ""mcp"", ""python""]",37,0,126,MIT,2026-07-03T07:04:44Z,2026-07-03,2026-07-03,3,,,,,live_github_api,,
2026-07-03,21,tarunlnmiit/autopilot-jobhunt,https://github.com/tarunlnmiit/autopilot-jobhunt,general_user,"[""general_user""]",84.74,78.0,18.0,18.5,76.54,89.64,73,75.0,65,100.0,0.0,Intermediate,Try today,"tarunlnmiit/autopilot-jobhunt is a Python project for General User: AI job agent: scans 130+ careers pages nightly, scores every role against your resume with an LLM (0–100), alerts you on Telegram, and drafts tailored cover letters + resumes. Free & open source.",It maps to General User needs with an evidence-based score of 84.74.,"Turn autopilot-jobhunt into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 102"", ""Forks: 36"", ""Language: Python"", ""License: MIT"", ""README length: 10640"", ""Topics: ai-agent, automation, career, claude, job-search, llm, mcp, openrouter, python, telegram-bot""]",[],high,Python,"[""ai-agent"", ""automation"", ""career"", ""claude"", ""job-search"", ""llm"", ""mcp"", ""openrouter"", ""python"", ""telegram-bot""]",102,36,0,MIT,2026-07-03T07:33:03Z,2026-07-03,2026-07-03,1,,,,,live_github_api,,
2026-07-03,22,cropflre/nowen-note,https://github.com/cropflre/nowen-note,general_user,"[""general_user""]",84.57,55.5,12.0,24.5,69.23,92.01,95,95.0,65,100.0,0.0,Intermediate,Try today,cropflre/nowen-note is a TypeScript project for General User: 开源自托管笔记与私有知识库，支持 Markdown/富文本、AI 写作、思维导图、任务管理、全文搜索、多级笔记本和 Docker 一键部署。,It maps to General User needs with an evidence-based score of 84.57.,"Turn nowen-note into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 321"", ""Forks: 53"", ""Language: TypeScript"", ""License: GPL-3.0"", ""README length: 48799"", ""Topics: fnos-app, knowledge-base, markdown, nas, note-taking, notebook, notes, personal-knowledge-management, rich-text-editor, self-hosted""]",[],high,TypeScript,"[""fnos-app"", ""knowledge-base"", ""markdown"", ""nas"", ""note-taking"", ""notebook"", ""notes"", ""personal-knowledge-management"", ""rich-text-editor"", ""self-hosted""]",321,53,34,GPL-3.0,2026-07-03T07:26:49Z,2026-07-03,2026-07-03,1,,,,,live_github_api,,
