date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-08-17,11,basicmachines-co/basic-memory,https://github.com/basicmachines-co/basic-memory,general_user,"[""general_user""]",87.19,65.5,18.0,18.5,79.74,97.07,95,75.0,65,100.0,0.0,Intermediate,Try today,basicmachines-co/basic-memory is a Python project for General User: AI conversations that actually remember. Never re-explain your project to your AI again. Join our Discord: https://discord.gg/tyvKNccgqN,It maps to General User needs with an evidence-based score of 87.19.,"Turn basic-memory into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3672"", ""Forks: 259"", ""Language: Python"", ""License: AGPL-3.0"", ""README length: 24326"", ""Topics: ai, claude, knowledge-management, knowlege-graph, llm, local-first, markdown, mcp, obsidian, obsidian-md, open-source, privacy-first, privacy-first-ai, productivity, python""]",[],high,Python,"[""ai"", ""claude"", ""knowledge-management"", ""knowlege-graph"", ""llm"", ""local-first"", ""markdown"", ""mcp"", ""obsidian"", ""obsidian-md"", ""open-source"", ""privacy-first"", ""privacy-first-ai"", ""productivity"", ""python""]",3672,259,73,AGPL-3.0,2026-08-17T03:22:26Z,2026-07-03,2026-08-17,25,,,,,live_github_api,,
2026-08-17,12,deverman/FocusRelayMCP,https://github.com/deverman/FocusRelayMCP,general_user,"[""general_user""]",86.97,100.0,12.0,37.0,84.28,87.82,73,75.0,65,100.0,15,Intermediate,Try today,"deverman/FocusRelayMCP is a Swift project for General User: Fast native Swift OmniFocus MCP server and CLI for macOS. Let AI assistants safely read, update, complete, and organize tasks and projects through documented Omni Automation APIs.",It maps to General User needs with an evidence-based score of 86.97.,"Turn FocusRelayMCP into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 42"", ""Forks: 5"", ""Language: Swift"", ""License: MIT"", ""README length: 15556"", ""Topics: ai, ai-agent, automation, claude, cli, homebrew, llm, macos, mcp, mcp-server, model-context-protocol, modelcontextprotocol, omni-automation, omnifocus, omnifocus-mcp, productivity, swift, task-management""]","[""many open issues relative to stars""]",high,Swift,"[""ai"", ""ai-agent"", ""automation"", ""claude"", ""cli"", ""homebrew"", ""llm"", ""macos"", ""mcp"", ""mcp-server"", ""model-context-protocol"", ""modelcontextprotocol"", ""omni-automation"", ""omnifocus"", ""omnifocus-mcp"", ""productivity"", ""swift"", ""task-management""]",42,5,24,MIT,2026-08-17T04:53:53Z,2026-07-15,2026-08-17,12,,,,,live_github_api,,
2026-08-17,13,allcolor/PawFlow-Agents,https://github.com/allcolor/PawFlow-Agents,general_user,"[""general_user"", ""data_scientist""]",86.67,80.5,18.0,55.5,73.97,86.52,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"allcolor/PawFlow-Agents is a Python project for General User: PawFlow (Platform for Agentic Workflows) Self-hosted agent runtime for real infrastructure. Run durable AI agents against your own files, tools, browsers, desktops, services, and workflows with relay-backed execution, shared context, multi-provider agents, and deterministic flows.",It maps to General User needs with an evidence-based score of 86.67.,"Turn PawFlow-Agents into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 22"", ""Forks: 2"", ""Language: Python"", ""License: MIT"", ""README length: 32619"", ""Topics: agentic-ai, agentic-coding, agentic-workflows, ai-agents, ai-tools, developer-tools, llm, mcp, orchestrator, remote-desktop, self-hosted, webchat-server""]",[],high,Python,"[""agentic-ai"", ""agentic-coding"", ""agentic-workflows"", ""ai-agents"", ""ai-tools"", ""developer-tools"", ""llm"", ""mcp"", ""orchestrator"", ""remote-desktop"", ""self-hosted"", ""webchat-server""]",22,2,0,MIT,2026-08-17T04:48:57Z,2026-07-19,2026-08-17,8,,,,,live_github_api,,
2026-08-17,14,Ericwong5021/better-codex,https://github.com/Ericwong5021/better-codex,general_user,"[""general_user""]",85.18,100.0,12.0,12.5,78.73,86.93,83,75.0,45,100.0,15,Beginner,Try today,"Ericwong5021/better-codex is a TypeScript project for General User: A task board and Agent system inside Codex Desktop. Local-first, open source, macOS and Windows.",It maps to General User needs with an evidence-based score of 85.18.,"Turn better-codex into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 27"", ""Forks: 0"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 12306"", ""Topics: ai-agents, codex, developer-tools, local-first, macos, openai-codex, productivity, task-management, windows""]","[""usage examples unclear""]",high,TypeScript,"[""ai-agents"", ""codex"", ""developer-tools"", ""local-first"", ""macos"", ""openai-codex"", ""productivity"", ""task-management"", ""windows""]",27,0,1,Apache-2.0,2026-08-17T02:56:01Z,2026-08-13,2026-08-17,3,,,,,live_github_api,,
2026-08-17,15,vanshyadav1408/Omentir,https://github.com/vanshyadav1408/Omentir,general_user,"[""general_user""]",85.15,100.0,12.5,0.0,82.74,86.52,93,20.0,45,100.0,0.0,Intermediate,Try today,vanshyadav1408/Omentir is a TypeScript project for General User: Open Source HeyReach & Gojiberry alternative,It maps to General User needs with an evidence-based score of 85.15.,"Turn Omentir into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 22"", ""Forks: 9"", ""Language: TypeScript"", ""License: MIT"", ""README length: 18285"", ""Topics: ai, firebase, gemini, lead-generation, linkedin, nextjs, outreach, sales, sales-automation, self-hosted""]",[],high,TypeScript,"[""ai"", ""firebase"", ""gemini"", ""lead-generation"", ""linkedin"", ""nextjs"", ""outreach"", ""sales"", ""sales-automation"", ""self-hosted""]",22,9,0,MIT,2026-08-17T04:42:48Z,2026-08-17,2026-08-17,1,,,,,live_github_api,,
2026-08-17,16,org2AI/ORG2,https://github.com/org2AI/ORG2,general_user,"[""general_user""]",84.87,90.5,24.5,0.0,85.76,96.46,61,75.0,45,100.0,15,Beginner,Try today,org2AI/ORG2 is a TypeScript project for General User: System of record for how agents build software: Built-in rust harness & 20+ CLIs.,It maps to General User needs with an evidence-based score of 84.87.,"Turn ORG2 into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 2734"", ""Forks: 138"", ""Language: TypeScript"", ""License: AGPL-3.0"", ""README length: 14507"", ""Topics: ai-coding-assistant, coding-agents, ide, local-first, reliability-engineering, rust, self-hosted, tuari""]","[""usage examples unclear""]",high,TypeScript,"[""ai-coding-assistant"", ""coding-agents"", ""ide"", ""local-first"", ""reliability-engineering"", ""rust"", ""self-hosted"", ""tuari""]",2734,138,99,AGPL-3.0,2026-08-17T04:56:10Z,2026-07-29,2026-08-17,13,,,,,live_github_api,,
2026-08-17,17,ntd4996/agentpet,https://github.com/ntd4996/agentpet,general_user,"[""general_user""]",84.35,100.0,0.0,12.5,89.25,92.0,61,20.0,45,100.0,0.0,Intermediate,Try today,"ntd4996/agentpet is a Swift project for General User: A desktop pet for macOS & Windows that monitors your AI coding agents (Claude Code, Codex, Cursor, Gemini...) in real time, and grows as you code, feed it tokens, level it up, climb the leaderboard.",It maps to General User needs with an evidence-based score of 84.35.,"Turn agentpet into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 320"", ""Forks: 53"", ""Language: Swift"", ""License: MIT"", ""README length: 16448"", ""Topics: ai-agents, claude-code, codex, desktop-pet, developer-tools, macos, menubar, productivity, swift, swiftui""]",[],high,Swift,"[""ai-agents"", ""claude-code"", ""codex"", ""desktop-pet"", ""developer-tools"", ""macos"", ""menubar"", ""productivity"", ""swift"", ""swiftui""]",320,53,3,MIT,2026-08-17T03:40:54Z,2026-07-03,2026-08-17,4,,,,,live_github_api,,
2026-08-17,18,ahatem/QTranslate,https://github.com/ahatem/QTranslate,general_user,"[""general_user""]",83.75,78.0,12.0,12.5,77.12,90.12,61,75.0,65,100.0,0.0,Intermediate,Try today,"ahatem/QTranslate is a Kotlin project for General User: A fast, extensible desktop translation suite. Translate, OCR, TTS, spell check — with a plugin system.",It maps to General User needs with an evidence-based score of 83.75.,"Turn QTranslate into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 129"", ""Forks: 20"", ""Language: Kotlin"", ""License: MIT"", ""README length: 13408"", ""Topics: cross-platform, desktop-app, desktop-utility, flatlaf, hotkey, java, java-swing, kotlin, multilingual, ocr, plugin-system, productivity, protable, qtranslate, spell-checker, text-to-speech, translation, translator""]",[],high,Kotlin,"[""cross-platform"", ""desktop-app"", ""desktop-utility"", ""flatlaf"", ""hotkey"", ""java"", ""java-swing"", ""kotlin"", ""multilingual"", ""ocr"", ""plugin-system"", ""productivity"", ""protable"", ""qtranslate"", ""spell-checker"", ""text-to-speech"", ""translation"", ""translator""]",129,20,2,MIT,2026-08-17T04:52:17Z,2026-08-14,2026-08-17,5,,,,,live_github_api,,
2026-08-17,19,akhayam99/goodboy,https://github.com/akhayam99/goodboy,general_user,"[""general_user""]",83.45,100.0,12.0,25.0,86.13,89.38,61,45.0,65,100.0,15,Intermediate,Try today,akhayam99/goodboy is a TypeScript project for General User: Stop re-explaining yourself,It maps to General User needs with an evidence-based score of 83.45.,"Turn goodboy into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 90"", ""Forks: 4"", ""Language: TypeScript"", ""License: MIT"", ""README length: 12036"", ""Topics: agentic-ai, ai-agents, automation, claude, claude-code, codex, cursor, developer-productivity, developer-tools, gemini, github, linear, llm, workflow, workflow-automation, workflows""]","[""many open issues relative to stars""]",high,TypeScript,"[""agentic-ai"", ""ai-agents"", ""automation"", ""claude"", ""claude-code"", ""codex"", ""cursor"", ""developer-productivity"", ""developer-tools"", ""gemini"", ""github"", ""linear"", ""llm"", ""workflow"", ""workflow-automation"", ""workflows""]",90,4,28,MIT,2026-08-17T04:53:28Z,2026-07-22,2026-08-17,10,,,,,live_github_api,,
2026-08-17,20,Meridiona/meridian,https://github.com/Meridiona/meridian,general_user,"[""general_user""]",83.4,90.5,12.0,12.5,79.77,87.62,61,75.0,65,100.0,15,Advanced,Try today,"Meridiona/meridian is a Rust project for General User: Stop letting your work go unnoticed. Meridian keeps an automatic work journal of what you worked on and what you finished, summarised daily, and automatically drafts your project tickets for you.",It maps to General User needs with an evidence-based score of 83.40.,"Turn meridian into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 38"", ""Forks: 0"", ""Language: Rust"", ""License: MIT"", ""README length: 4263"", ""Topics: agents, ai, ai-memory, chatgpt, claude, claude-code, developer-tools, gemini, jira, llm, local-first, mcp, productivity, productivity-tools, screen-recording, time-tracker, time-tracking, timeline, work-journal, worklog""]","[""many open issues relative to stars""]",high,Rust,"[""agents"", ""ai"", ""ai-memory"", ""chatgpt"", ""claude"", ""claude-code"", ""developer-tools"", ""gemini"", ""jira"", ""llm"", ""local-first"", ""mcp"", ""productivity"", ""productivity-tools"", ""screen-recording"", ""time-tracker"", ""time-tracking"", ""timeline"", ""work-journal"", ""worklog""]",38,0,27,MIT,2026-08-17T04:49:49Z,2026-08-17,2026-08-17,2,,,,,live_github_api,,
2026-08-17,21,apache/hertzbeat,https://github.com/apache/hertzbeat,general_user,"[""general_user""]",82.57,68.0,37.0,12.5,78.08,98.52,83,75.0,45,100.0,15,Advanced,Try today,apache/hertzbeat is a Java project for General User: An AI-powered next-generation open source real-time observability system.,It maps to General User needs with an evidence-based score of 82.57.,"Turn hertzbeat into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 7362"", ""Forks: 1318"", ""Language: Java"", ""License: Apache-2.0"", ""README length: 128613"", ""Topics: agent, ai, alerting, database, grafana, linux, llm, logs, metrics, monitor, monitoring, notifications, observability, prometheus, self-hosted, server, status, status-page, uptime, zabbix""]","[""usage examples unclear""]",high,Java,"[""agent"", ""ai"", ""alerting"", ""database"", ""grafana"", ""linux"", ""llm"", ""logs"", ""metrics"", ""monitor"", ""monitoring"", ""notifications"", ""observability"", ""prometheus"", ""self-hosted"", ""server"", ""status"", ""status-page"", ""uptime"", ""zabbix""]",7362,1318,322,Apache-2.0,2026-08-17T04:41:57Z,2026-07-04,2026-08-17,8,,,,,live_github_api,,
2026-08-17,22,FirstEverTech/Universal-Intel-Chipset-Updater,https://github.com/FirstEverTech/Universal-Intel-Chipset-Updater,general_user,"[""general_user""]",82.42,65.5,12.0,0.0,72.77,91.2,73,75.0,65,100.0,0.0,Intermediate,Try today,"FirstEverTech/Universal-Intel-Chipset-Updater is a PowerShell project for General User: Security-focused tool for automatic Intel chipset INF detection and installation. SHA-256 verified, Intel Authenticode validated, System Restore Point protected. Reviewed across 3 audit cycles by 6 AI systems.",It maps to General User needs with an evidence-based score of 82.42.,"Turn Universal-Intel-Chipset-Updater into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 217"", ""Forks: 8"", ""Language: PowerShell"", ""License: MIT"", ""README length: 54210"", ""Topics: automatic, automation, chipset, driver-updater, hardware, inf, inf-installer, intel, intel-chipset, intel-inf, intel-platform, motherboard, pc-maintenance, powershell, system-utility, universal, updater, utility, windows, windows-utility""]",[],high,PowerShell,"[""automatic"", ""automation"", ""chipset"", ""driver-updater"", ""hardware"", ""inf"", ""inf-installer"", ""intel"", ""intel-chipset"", ""intel-inf"", ""intel-platform"", ""motherboard"", ""pc-maintenance"", ""powershell"", ""system-utility"", ""universal"", ""updater"", ""utility"", ""windows"", ""windows-utility""]",217,8,1,MIT,2026-08-17T04:48:32Z,2026-07-06,2026-08-17,26,,,,,live_github_api,,
2026-08-17,23,sonichi/sutando,https://github.com/sonichi/sutando,general_user,"[""general_user""]",82.24,100.0,18.5,6.0,89.63,92.33,61,20.0,45,100.0,15,Intermediate,Try today,"sonichi/sutando is a Python project for General User: My AI Stand. Realtime by day, rewriting itself by night. Summon my AI superpower.",It maps to General User needs with an evidence-based score of 82.24.,"Turn sutando into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 374"", ""Forks: 81"", ""Language: Python"", ""License: MIT"", ""README length: 28787"", ""Topics: ai-agent, automation, claude, gemini, macos, multi-agent, open-source, personal-ai, self-hosted, self-improving, voice-agent, voice-assistant""]","[""many open issues relative to stars""]",high,Python,"[""ai-agent"", ""automation"", ""claude"", ""gemini"", ""macos"", ""multi-agent"", ""open-source"", ""personal-ai"", ""self-hosted"", ""self-improving"", ""voice-agent"", ""voice-assistant""]",374,81,249,MIT,2026-08-17T04:55:43Z,2026-07-04,2026-08-17,26,,,,,live_github_api,,
