date,rank_today,full_name,html_url,primary_audience,audience_tags,overall_insight_score,general_user_score,data_analyst_score,data_scientist_score,usefulness_score,momentum_score,reproducibility_score,data_asset_score,dashboard_readiness_score,maintenance_score,risk_score,difficulty_level,recommended_action,one_sentence_summary,why_it_matters,portfolio_project_idea,evidence,risk_flags,confidence,language,topics,stars,forks,open_issues,license,pushed_at,first_seen_date,last_seen_date,days_seen,rank_previous,rank_change,star_delta_since_previous_seen,fork_delta_since_previous_seen,source_status,image_asset_path,image_prompt_path
2026-08-20,11,kirodotdev/KiroCrew,https://github.com/kirodotdev/KiroCrew,general_user,"[""general_user""]",86.85,100.0,31.0,18.5,94.82,96.7,83,25.0,80,100.0,15,Advanced,Try today,kirodotdev/KiroCrew is a Python project for General User: A persistent workspace for development work that self-improves and continues beyond one session.,It maps to General User needs with an evidence-based score of 86.85.,"Turn KiroCrew into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 3067"", ""Forks: 329"", ""Language: Python"", ""License: Apache-2.0"", ""README length: 104964"", ""Topics: agent, agentic-ai, agents, ai-agent, ai-agents, automation, devtools, kiro, llm""]","[""many open issues relative to stars""]",high,Python,"[""agent"", ""agentic-ai"", ""agents"", ""ai-agent"", ""ai-agents"", ""automation"", ""devtools"", ""kiro"", ""llm""]",3067,329,725,Apache-2.0,2026-08-20T04:45:56Z,2026-08-05,2026-08-20,24,,,,,live_github_api,,
2026-08-20,12,allcolor/PawFlow-Agents,https://github.com/allcolor/PawFlow-Agents,general_user,"[""general_user"", ""data_scientist""]",86.67,80.5,18.0,55.5,73.97,86.52,100.0,75.0,65,100.0,0.0,Intermediate,Try today,"allcolor/PawFlow-Agents is a Python project for General User: PawFlow (Platform for Agentic Workflows) Self-hosted agent runtime for real infrastructure. Run durable AI agents against your own files, tools, browsers, desktops, services, and workflows with relay-backed execution, shared context, multi-provider agents, and deterministic flows.",It maps to General User needs with an evidence-based score of 86.67.,"Turn PawFlow-Agents into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 22"", ""Forks: 2"", ""Language: Python"", ""License: MIT"", ""README length: 34579"", ""Topics: agentic-ai, agentic-coding, agentic-workflows, ai-agents, ai-tools, developer-tools, llm, mcp, orchestrator, remote-desktop, self-hosted, webchat-server""]",[],high,Python,"[""agentic-ai"", ""agentic-coding"", ""agentic-workflows"", ""ai-agents"", ""ai-tools"", ""developer-tools"", ""llm"", ""mcp"", ""orchestrator"", ""remote-desktop"", ""self-hosted"", ""webchat-server""]",22,2,0,MIT,2026-08-20T04:47:54Z,2026-07-19,2026-08-20,9,,,,,live_github_api,,
2026-08-20,13,kesslernity/awesome-copilot-cowork-skills,https://github.com/kesslernity/awesome-copilot-cowork-skills,general_user,"[""general_user""]",86.23,100.0,24.5,24.5,82.95,86.69,73,50.0,45,100.0,0.0,Intermediate,Try today,"kesslernity/awesome-copilot-cowork-skills is a unavailable project for General User: 37 folder-drop skills for Microsoft 365 Copilot Cowork. 21 workflow skills plus a 16-persona executive review board. Drop a folder into OneDrive, no admin, no app package. The same SKILL.md files run verbatim in Claude Code.",It maps to General User needs with an evidence-based score of 86.23.,"Turn awesome-copilot-cowork-skills into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 24"", ""Forks: 4"", ""Language: unavailable"", ""License: CC-BY-SA-4.0"", ""README length: 31334"", ""Topics: agent-skills, ai-agents, automation, awesome, awesome-list, copilot, copilot-cowork, cowork, m365, microsoft, microsoft-365, microsoft-365-copilot, microsoft-copilot, onedrive, productivity, skills""]",[],high,unavailable,"[""agent-skills"", ""ai-agents"", ""automation"", ""awesome"", ""awesome-list"", ""copilot"", ""copilot-cowork"", ""cowork"", ""m365"", ""microsoft"", ""microsoft-365"", ""microsoft-365-copilot"", ""microsoft-copilot"", ""onedrive"", ""productivity"", ""skills""]",24,4,0,CC-BY-SA-4.0,2026-08-20T04:06:28Z,2026-08-12,2026-08-20,2,,,,,live_github_api,,
2026-08-20,14,lobu-ai/lobu,https://github.com/lobu-ai/lobu,general_user,"[""general_user""]",85.93,80.5,24.5,24.5,79.41,91.11,95,75.0,65,100.0,15,Intermediate,Try today,"lobu-ai/lobu is a TypeScript project for General User: Open-source control plane and runtime for organisational agents: shared company context, isolated execution, approvals and MCP.",It maps to General User needs with an evidence-based score of 85.93.,"Turn lobu into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 208"", ""Forks: 27"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 15156"", ""Topics: agent, agent-infrastructure, agent-memory, ai-agents, chatbot, clawdbot, event-sourcing, knowledge-graph, mcp, model-context-protocol, multi-agent, openclaw, personal-assistant, self-hosted, slack-bot, typescript""]","[""many open issues relative to stars""]",high,TypeScript,"[""agent"", ""agent-infrastructure"", ""agent-memory"", ""ai-agents"", ""chatbot"", ""clawdbot"", ""event-sourcing"", ""knowledge-graph"", ""mcp"", ""model-context-protocol"", ""multi-agent"", ""openclaw"", ""personal-assistant"", ""self-hosted"", ""slack-bot"", ""typescript""]",208,27,56,Apache-2.0,2026-08-20T04:47:57Z,2026-07-03,2026-08-20,21,,,,,live_github_api,,
2026-08-20,15,sirquy/bestie,https://github.com/sirquy/bestie,general_user,"[""general_user""]",85.85,100.0,24.5,37.0,86.53,89.72,61,45.0,65,100.0,0.0,Intermediate,Try today,"sirquy/bestie is a TypeScript project for General User: Local-first AI action assistant for operators: memory, skills, tools, and permission gates to turn work into controlled action.",It maps to General User needs with an evidence-based score of 85.85.,"Turn bestie into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 106"", ""Forks: 0"", ""Language: TypeScript"", ""License: MIT"", ""README length: 12632"", ""Topics: agent-runtime, ai-agent, ai-companion, cli, local-first, memory, openai-compatible, personal-assistant, self-hosted, telegram-bot, typescript, vietnamese, vietnamese-ai, zalo""]",[],high,TypeScript,"[""agent-runtime"", ""ai-agent"", ""ai-companion"", ""cli"", ""local-first"", ""memory"", ""openai-compatible"", ""personal-assistant"", ""self-hosted"", ""telegram-bot"", ""typescript"", ""vietnamese"", ""vietnamese-ai"", ""zalo""]",106,0,11,MIT,2026-08-20T04:46:15Z,2026-08-04,2026-08-20,2,,,,,live_github_api,,
2026-08-20,16,rorkai/App-Store-Connect-CLI,https://github.com/rorkai/App-Store-Connect-CLI,general_user,"[""general_user""]",85.82,100.0,12.5,0.0,96.48,98.1,49,20.0,45,100.0,0.0,Intermediate,Try today,"rorkai/App-Store-Connect-CLI is a Go project for General User: Fast, scriptable CLI for the App Store Connect API. Automate TestFlight, builds, submissions, signing, analytics, screenshots, subscriptions, and more. JSON-first, no interactive prompts",It maps to General User needs with an evidence-based score of 85.82.,"Turn App-Store-Connect-CLI into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 6004"", ""Forks: 527"", ""Language: Go"", ""License: MIT"", ""README length: 17876"", ""Topics: app-store-connect, apple, automation, cicd, cli, command-line-tool, developer-tools, devops, go, golang, ios, macos, swift, testflight, xcode""]",[],high,Go,"[""app-store-connect"", ""apple"", ""automation"", ""cicd"", ""cli"", ""command-line-tool"", ""developer-tools"", ""devops"", ""go"", ""golang"", ""ios"", ""macos"", ""swift"", ""testflight"", ""xcode""]",6004,527,68,MIT,2026-08-20T04:39:12Z,2026-07-16,2026-08-20,16,,,,,live_github_api,,
2026-08-20,17,HIDORAKAI002/ai-workspace-archive,https://github.com/HIDORAKAI002/ai-workspace-archive,general_user,"[""general_user""]",85.37,90.5,12.0,24.5,79.28,87.21,100.0,95.0,65,75.0,15,Advanced,Try today,"HIDORAKAI002/ai-workspace-archive is a unavailable project for General User: A massive, self-updating local archive of AI tools — 11,000+ agent skills, 240+ MCP servers, 2,200+ IDE rules (Cursor/Cline), and 30+ system prompt collections. One repo to rule them all.",It maps to General User needs with an evidence-based score of 85.37.,"Turn ai-workspace-archive into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 31"", ""Forks: 11"", ""Language: unavailable"", ""License: unavailable"", ""README length: 56525"", ""Topics: agents, ai, antigravity, automation, claude, claude-code, claude-code-skill, claude-code-skills, claude-plugin, claude-skills, codex, codex-desktop, codex-pet, codex-plugin, codex-skill, ide, llm, mcp, mcp-servers, prompts""]","[""no license""]",high,unavailable,"[""agents"", ""ai"", ""antigravity"", ""automation"", ""claude"", ""claude-code"", ""claude-code-skill"", ""claude-code-skills"", ""claude-plugin"", ""claude-skills"", ""codex"", ""codex-desktop"", ""codex-pet"", ""codex-plugin"", ""codex-skill"", ""ide"", ""llm"", ""mcp"", ""mcp-servers"", ""prompts""]",31,11,0,unavailable,2026-08-20T04:43:58Z,2026-07-02,2026-08-20,11,,,,,live_github_api,,
2026-08-20,18,Ericwong5021/better-codex,https://github.com/Ericwong5021/better-codex,general_user,"[""general_user""]",85.21,100.0,12.0,12.5,78.81,87.0,83,75.0,45,100.0,15,Beginner,Try today,"Ericwong5021/better-codex is a TypeScript project for General User: A task board and Agent system inside Codex Desktop. Local-first, open source, macOS and Windows.",It maps to General User needs with an evidence-based score of 85.21.,"Turn better-codex into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 28"", ""Forks: 0"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 12381"", ""Topics: ai-agents, codex, developer-tools, local-first, macos, openai-codex, productivity, task-management, windows""]","[""usage examples unclear""]",high,TypeScript,"[""ai-agents"", ""codex"", ""developer-tools"", ""local-first"", ""macos"", ""openai-codex"", ""productivity"", ""task-management"", ""windows""]",28,0,1,Apache-2.0,2026-08-20T03:37:59Z,2026-08-13,2026-08-20,7,,,,,live_github_api,,
2026-08-20,19,bex-co/bex,https://github.com/bex-co/bex,general_user,"[""general_user""]",85.11,68.0,24.5,12.5,75.5,92.55,83,80.0,100.0,100.0,0.0,Intermediate,Try today,bex-co/bex is a Go project for General User: The open-source Render alternative — AI-native. Git push → build → deploy on your own infrastructure; agents are first-class users.,It maps to General User needs with an evidence-based score of 85.11.,"Turn bex into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 417"", ""Forks: 46"", ""Language: Go"", ""License: Apache-2.0"", ""README length: 12242"", ""Topics: ai-agents, deploy, deploy-from-git, gitops, golang, heroku-alternative, hetzner, kubernetes, kubernetes-operator, mcp, paas, platform-engineering, render-alternative, self-hosted""]",[],high,Go,"[""ai-agents"", ""deploy"", ""deploy-from-git"", ""gitops"", ""golang"", ""heroku-alternative"", ""hetzner"", ""kubernetes"", ""kubernetes-operator"", ""mcp"", ""paas"", ""platform-engineering"", ""render-alternative"", ""self-hosted""]",417,46,6,Apache-2.0,2026-08-20T04:39:48Z,2026-07-07,2026-08-20,24,,,,,live_github_api,,
2026-08-20,20,Mftrferdinand/Zeline,https://github.com/Mftrferdinand/Zeline,general_user,"[""general_user""]",85.11,80.5,18.0,6.0,77.04,89.11,73,75.0,65,100.0,0.0,Intermediate,Try today,Mftrferdinand/Zeline is a Python project for General User: Zeline — an open-source agentic AI framework developed by Zerolinear.,It maps to General User needs with an evidence-based score of 85.11.,"Turn Zeline into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 79"", ""Forks: 7"", ""Language: Python"", ""License: MIT"", ""README length: 11738"", ""Topics: ai-agent, python, self-hosted, telegram-bot, webhook, whatsapp""]",[],high,Python,"[""ai-agent"", ""python"", ""self-hosted"", ""telegram-bot"", ""webhook"", ""whatsapp""]",79,7,10,MIT,2026-08-20T04:46:54Z,2026-08-20,2026-08-20,1,,,,,live_github_api,,
2026-08-20,21,roxy-wi/IncidentRelay,https://github.com/roxy-wi/IncidentRelay,general_user,"[""general_user""]",85.02,68.0,30.5,6.0,73.35,90.74,95,75.0,65,100.0,0.0,Intermediate,Try today,"roxy-wi/IncidentRelay is a Python project for General User: Open-source self-hosted on-call scheduling, alert routing, escalation, and incident response platform for SRE and DevOps teams.",It maps to General User needs with an evidence-based score of 85.02.,"Turn IncidentRelay into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 174"", ""Forks: 9"", ""Language: Python"", ""License: MIT"", ""README length: 19927"", ""Topics: alert-routing, alerting, calendar, devops, incident-response, monitoring, on-call, on-call-management, on-call-rotation, on-call-scheduling, oncall, oncall-engineers, pagerduty-alternative, self-hosted, sheduling, shifter, sre""]",[],high,Python,"[""alert-routing"", ""alerting"", ""calendar"", ""devops"", ""incident-response"", ""monitoring"", ""on-call"", ""on-call-management"", ""on-call-rotation"", ""on-call-scheduling"", ""oncall"", ""oncall-engineers"", ""pagerduty-alternative"", ""self-hosted"", ""sheduling"", ""shifter"", ""sre""]",174,9,22,MIT,2026-08-20T04:48:00Z,2026-07-05,2026-08-20,3,,,,,live_github_api,,
2026-08-20,22,EvanZhang008/open-walnut,https://github.com/EvanZhang008/open-walnut,general_user,"[""general_user""]",84.66,100.0,12.0,25.0,83.31,87.0,61,45.0,65,100.0,0.0,Intermediate,Try today,"EvanZhang008/open-walnut is a TypeScript project for General User: Personal AI butler powered by Claude — task management, Claude Code sessions, memory system, and web UI. Self-hosted, local-first, open source.",It maps to General User needs with an evidence-based score of 84.66.,"Turn open-walnut into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 28"", ""Forks: 8"", ""Language: TypeScript"", ""License: MIT"", ""README length: 13524"", ""Topics: ai-agent, ai-butler, ai-productivity, automation, claude, claude-code, cli, developer-tools, knowledge-management, llm, local-first, nodejs, open-source, personal-assistant, productivity, react, self-hosted, task-manager, typescript, web-ui""]",[],high,TypeScript,"[""ai-agent"", ""ai-butler"", ""ai-productivity"", ""automation"", ""claude"", ""claude-code"", ""cli"", ""developer-tools"", ""knowledge-management"", ""llm"", ""local-first"", ""nodejs"", ""open-source"", ""personal-assistant"", ""productivity"", ""react"", ""self-hosted"", ""task-manager"", ""typescript"", ""web-ui""]",28,8,4,MIT,2026-08-20T03:27:04Z,2026-08-10,2026-08-20,4,,,,,live_github_api,,
2026-08-20,23,flyfish-dev/file-viewer,https://github.com/flyfish-dev/file-viewer,general_user,"[""general_user""]",83.04,55.5,12.0,0.0,73.76,95.82,83,75.0,65,100.0,0.0,Intermediate,Try today,"flyfish-dev/file-viewer is a TypeScript project for General User: Browser-native Office / PDF / CAD / archive viewer for internal web apps, with Vue, React, Svelte, jQuery, Web Components, and no server-side conversion.",It maps to General User needs with an evidence-based score of 83.04.,"Turn file-viewer into a concise portfolio note with problem, evidence, implementation idea, output, and limitations.","[""Stars: 2014"", ""Forks: 211"", ""Language: TypeScript"", ""License: Apache-2.0"", ""README length: 16480"", ""Topics: cad-viewer, document-preview, document-viewer, docx, dwg, dxf, file-preview, file-viewer, office-viewer, offline-first, pdf-viewer, pptx, private-deployment, react, self-hosted, typescript, vue, wasm, web-components, xlsx""]",[],high,TypeScript,"[""cad-viewer"", ""document-preview"", ""document-viewer"", ""docx"", ""dwg"", ""dxf"", ""file-preview"", ""file-viewer"", ""office-viewer"", ""offline-first"", ""pdf-viewer"", ""pptx"", ""private-deployment"", ""react"", ""self-hosted"", ""typescript"", ""vue"", ""wasm"", ""web-components"", ""xlsx""]",2014,211,8,Apache-2.0,2026-08-20T04:45:45Z,2026-07-06,2026-08-20,4,,,,,live_github_api,,
